t,plant,axis,metamer,AA_consumption_mstruct,D_Fructan,D_Proteins,Growth,LSIW,LSSW,Nstruct,Respi_growth,SL_ratio,SSLW,S_Fructan,S_Proteins,Unloading_Amino_Acids,Unloading_Sucrose,WC_mstruct,amino_acids,delta_hiddenzone_dimensions_plastic,delta_internode_L,delta_internode_distance_to_emerge,delta_internode_pseudo_age,delta_leaf_L,delta_leaf_pseudo_age,delta_leaf_pseudostem_length,delta_teq,epsilon_volume,fructan,hiddenzone_age,init_leaf_L,internode_L,internode_Lmax,internode_Lmax_lig,internode_distance_to_emerge,internode_enclosed_Nstruct,internode_enclosed_mstruct,internode_is_growing,internode_is_remobilizing,internode_is_visible,internode_pseudo_age,is_over,lamina_Lmax,leaf_L,leaf_Lmax,leaf_Wmax,leaf_enclosed_Nstruct,leaf_enclosed_mstruct,leaf_is_emerged,leaf_is_growing,leaf_is_remobilizing,leaf_pseudo_age,leaf_pseudostem_length,length,length_hz_En,mean_conc_sucrose,mstruct,nb_replications,omega,organ_volume,osmotic_water_potential,phi_length,phi_thickness,phi_volume,phi_width,proteins,ratio_DZ,res,resistance,sheath_Lmax,sheath_is_emerged,sucrose,sucrose_consumption_mstruct,temperature,thickness,thickness_prev,total_water_potential,turgor_water_potential,volume,water_content,water_influx,water_outflow,width,width_prev
3,1,b'T4',2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00005487,NA,0.00000000,-0.00004432,NA,0.00000239,NA,-0.00004432,3600.00000000,NA,0.00008116,1110240.00000000,0.00016756,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00016995,NA,NA,0.00000000,0.00000050,False,True,NA,NA,0.02896237,0.00016995,NA,NA,0.00000050,NA,NA,NA,NA,NA,NA,NA,NA,0.00903097,1.00000000,0.00000000,NA,NA,False,0.00118833,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T4',3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00002086,NA,0.00000000,-0.00004432,NA,0.00000099,NA,-0.00004432,3600.00000000,NA,0.00003088,562320.00000000,0.00007314,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00007413,NA,NA,0.00000000,0.00000019,False,True,NA,NA,0.02896237,0.00007413,NA,NA,0.00000019,NA,NA,NA,NA,NA,NA,NA,NA,0.00347025,1.00000000,0.00000000,NA,NA,False,0.00045176,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,b'T4',4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00001458,NA,0.00000000,-0.00004432,NA,0.00000065,NA,-0.00004432,3600.00000000,NA,0.00002159,14400.00000000,0.00005206,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,NA,False,0.00000000,False,NA,0.00005271,NA,NA,0.00000000,0.00000013,False,True,NA,NA,0.02896237,0.00005271,NA,NA,0.00000013,NA,NA,NA,NA,NA,NA,NA,NA,0.00243612,1.00000000,0.00000000,NA,NA,False,0.00031564,NA,12.00000000,0.00050000,0.00050000,NA,NA,NA,NA,NA,NA,0.00300000,0.00300000
3,1,MS,3,0.01263761,4.32521557,2.28853113,0.00008883,1.00000000,0.09000000,0.00001027,0.42243305,NA,22.00000000,0.00000012,88.79146675,0.05703829,-7.83183292,87.91693822,0.24674141,0.21417895,0.00000000,-0.00004432,0.00000000,0.00000000,3600.00000000,-0.00004432,3600.00000000,15.38461538,4.32521557,3849840.00000000,0.10278900,0.00005000,NA,NA,0.02896237,0.00000001,0.00000132,True,False,False,878400.00000000,False,0.09342666,0.10303505,0.10303505,0.00404334,0.00001027,0.00206363,True,True,False,1584400.00000000,0.02891237,0.02895000,0.02895000,1800.00000000,0.00206495,1.00000000,0.38324854,0.00000005,-0.42111941,0.04017620,0.00000992,0.04019803,0.00001190,7.74527780,0.00000000,0.00000000,8138.85258220,0.02937334,False,6.11542995,1.26729914,12.00000000,0.00044668,0.00045000,-0.03697466,0.38414475,0.00000001,0.01500000,0.00008883,0.00000000,0.00397640,0.00250000
3,1,MS,4,0.00368083,3.64978602,5.58438941,0.00016243,NA,NA,0.00000269,0.12303777,NA,NA,135.97689674,104.69140617,0.05757239,0.40404084,95.96497861,0.06429630,0.45863313,0.00000009,-0.00004432,0.00000000,0.00000000,3600.00000000,-0.00004441,3600.00000000,15.38461538,3.64978602,3301920.00000000,0.02802809,0.00001035,NA,NA,0.02891237,0.00000000,0.00000017,True,False,False,0.00000000,False,0.09910648,0.02848709,0.02848709,0.00206490,0.00000269,0.00053821,False,True,False,771400.00000000,0.02890211,0.02848709,0.02894000,1817.06448497,0.00053838,1.67500000,0.14395869,0.00000003,-0.37526124,0.11679336,0.00002884,0.11685680,0.00003461,4.92763427,0.08685925,0.00000000,14180.31747634,0.03399352,False,1.59073462,0.36911332,12.00000000,0.00050567,0.00044649,-0.03741364,0.33784760,0.00000001,0.01255927,0.00016243,0.00000000,0.00198641,0.00397501
3,1,MS,5,0.00015841,0.00367219,10.39158708,0.00000000,NA,NA,0.00000006,0.00529512,NA,NA,135.99234731,272.23901383,0.00347684,0.01038514,NA,0.00154006,NA,0.00000044,-0.00004441,0.00000000,0.00005150,0.00000000,-0.00004485,3600.00000000,15.38461538,0.00367219,2754000.00000000,0.00215965,0.00005175,NA,NA,0.02890211,0.00000000,0.00000002,True,False,False,0.00000000,False,NA,0.00221115,0.00221115,NA,0.00000006,0.00001287,False,True,False,NA,0.02885080,0.00221115,0.02894000,1831.22560997,0.00001289,2.35000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.21957653,1.00000000,0.00000000,NA,NA,False,0.03809934,0.01588536,12.00000000,0.00050000,0.00050558,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00198615
3,1,MS,6,0.00002609,0.00095984,10.94336233,0.00000000,NA,NA,0.00000002,0.00087206,NA,NA,135.99482460,272.28397233,0.00089807,0.00270778,NA,0.00039864,NA,0.00000000,-0.00004432,0.00000000,0.00001186,0.00000000,-0.00004432,3600.00000000,15.38461538,0.00095984,2206080.00000000,0.00075747,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00076933,0.00076933,NA,0.00000002,0.00000334,False,True,False,NA,0.02896237,0.00076933,0.02894000,NA,0.00000334,3.02500000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05984055,1.00000000,0.00000000,NA,NA,False,0.00985986,0.00261618,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
3,1,MS,7,0.00000840,0.00032887,11.03783013,0.00000000,NA,NA,0.00000001,0.00028088,NA,NA,135.99615537,272.30758685,0.00030744,0.00092842,NA,0.00013652,NA,0.00000000,-0.00004432,0.00000000,0.00000486,0.00000000,-0.00004432,3600.00000000,15.38461538,0.00032887,1658160.00000000,0.00032539,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00033025,0.00033025,NA,0.00000001,0.00000114,False,True,False,NA,0.02896237,0.00033025,0.02894000,NA,0.00000114,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02066784,1.00000000,0.00000000,NA,NA,False,0.00337632,0.00084264,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
3,1,MS,8,0.00000342,0.00014544,11.07285010,0.00000000,NA,NA,0.00000000,0.00011426,NA,NA,135.99689631,272.32068859,0.00013581,0.00041035,NA,0.00006032,NA,0.00000000,-0.00004432,0.00000000,0.00000239,0.00000000,-0.00004432,3600.00000000,15.38461538,0.00014544,1110240.00000000,0.00016756,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00016995,0.00016995,NA,0.00000000,0.00000050,False,True,False,NA,0.02896237,0.00016995,0.02894000,NA,0.00000050,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00915969,1.00000000,0.00000000,NA,NA,False,0.00149162,0.00034277,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
3,1,MS,9,0.00000112,0.00005525,11.22013636,0.00000000,NA,NA,0.00000000,0.00003730,NA,NA,135.99754804,272.33226216,0.00005147,0.00015589,NA,0.00002287,NA,0.00000000,-0.00004432,0.00000000,0.00000099,0.00000000,-0.00004432,3600.00000000,15.38461538,0.00005525,562320.00000000,0.00007314,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00007413,0.00007413,NA,0.00000000,0.00000019,False,True,False,NA,0.02896237,0.00007413,0.02894000,NA,0.00000019,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00351903,1.00000000,0.00000000,NA,NA,False,0.00056554,0.00011191,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
3,1,MS,10,0.00000066,0.00003858,11.29972462,0.00000000,NA,NA,0.00000000,0.00002216,NA,NA,135.99774142,272.33570142,0.00003586,0.00010877,NA,0.00001594,NA,0.00000000,-0.00004432,0.00000000,0.00000065,0.00000000,-0.00004432,3600.00000000,15.38461538,0.00003858,14400.00000000,0.00005206,0.00000000,NA,NA,0.02896237,0.00000000,0.00000000,False,False,False,0.00000000,False,NA,0.00005271,0.00005271,NA,0.00000000,0.00000013,False,True,False,NA,0.02896237,0.00005271,0.02894000,NA,0.00000013,3.70000000,NA,NA,-0.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00247011,1.00000000,0.00000000,NA,NA,False,0.00039417,0.00006649,12.00000000,0.00050000,0.00050000,-0.11900251,0.68000000,NA,0.00007500,0.00000000,0.00000000,0.00300000,0.00300000
